30 60
-480.0 -200.0 3.068969114709254e-07
-460.0 -200.0 1.365964323331096e-06
-440.0 -200.0 3.4817959909151784e-06
-420.0 -200.0 3.656086460877165e-08
-400.0 -200.0 2.2899034265575327e-05
-380.0 -200.0 3.6365760412918805e-05
-360.0 -200.0 2.0475241801088115e-06
-340.0 -200.0 4.930736781263808e-07
-320.0 -200.0 1.1808280078079072e-07
-300.0 -200.0 1.382549564479483e-09
-280.0 -200.0 6.53769857102766e-07
-260.0 -200.0 1.0186553512780578e-06
-240.0 -200.0 1.059280159743063e-06
-220.0 -200.0 1.3568597636684288e-06
-200.0 -200.0 7.104091632286768e-10
-180.0 -200.0 1.635420192734146e-05
-160.0 -200.0 2.4248340678245558e-05
-140.0 -200.0 2.046826998086729e-05
-120.0 -200.0 1.835658457166423e-05
-100.0 -200.0 1.705741491273628e-05
-80.0 -200.0 1.3454041232509276e-05
-60.0 -200.0 7.013522910427013e-06
-40.0 -200.0 1.6086519863127572e-07
-20.0 -200.0 4.411334056338007e-08
0.0 -200.0 1.441937016576888e-07
20.0 -200.0 2.791974707708985e-09
40.0 -200.0 2.1367716679246294e-07
60.0 -200.0 6.446357160935775e-08
80.0 -200.0 2.1762886487974363e-06
100.0 -200.0 4.159251851439334e-08
120.0 -200.0 4.597691089205195e-05
140.0 -200.0 1.13037742406601e-06
160.0 -200.0 5.777564090858526e-06
180.0 -200.0 4.728127559112151e-09
200.0 -200.0 8.588360858813444e-10
220.0 -200.0 8.128551890785067e-06
240.0 -200.0 2.6348615523782975e-06
260.0 -200.0 4.431791140842372e-08
280.0 -200.0 1.5992712592038642e-06
300.0 -200.0 1.7557532080550701e-06
320.0 -200.0 9.570985104373405e-06
340.0 -200.0 1.5595948566419735e-07
360.0 -200.0 2.0023333797286494e-05
380.0 -200.0 7.762568767174739e-07
400.0 -200.0 3.391559999850687e-07
420.0 -200.0 3.1291480534532706e-06
440.0 -200.0 2.6366204488819103e-06
460.0 -200.0 1.1617814393955546e-05
480.0 -200.0 8.269065686071153e-05
500.0 -200.0 0.00035938016715981276
520.0 -200.0 0.0010646021775674863
540.0 -200.0 0.0015553832047990328
560.0 -200.0 0.00166871188347996
580.0 -200.0 0.0029329705199949555

-590.0 -220.0 3.1941534548564916e-09
-570.0 -220.0 1.4033380227329101e-06
-550.0 -220.0 3.976369970588597e-07
-530.0 -220.0 9.678130664187085e-07
-510.0 -220.0 4.1689578180861193e-07
-490.0 -220.0 3.2353700555009635e-06
-470.0 -220.0 1.6189990310296516e-08
-450.0 -220.0 7.336951109044296e-06
-430.0 -220.0 5.844566321955389e-06
-410.0 -220.0 1.5665905638116205e-06
-390.0 -220.0 3.019118608974526e-06
-370.0 -220.0 2.614108547896265e-06
-350.0 -220.0 1.80211130736863e-07
-330.0 -220.0 2.319440822409533e-05
-310.0 -220.0 8.562647208210467e-06
-290.0 -220.0 8.17032909422021e-08
-270.0 -220.0 3.3857316898586057e-06
-250.0 -220.0 4.96096173360422e-06
-230.0 -220.0 2.5401175181299695e-09
-210.0 -220.0 1.3487441621800614e-06
-190.0 -220.0 1.7315716518149222e-06
-170.0 -220.0 4.1150201281263657e-07
-150.0 -220.0 1.1974385563765124e-08
-130.0 -220.0 9.700429378111539e-06
-110.0 -220.0 5.653526046208939e-06
-90.0 -220.0 1.4810522993828387e-06
-70.0 -220.0 8.245207756626017e-06
-50.0 -220.0 9.050637095361548e-06
-30.0 -220.0 6.558466875595034e-06
-10.0 -220.0 1.3832204306074737e-09
10.0 -220.0 1.717426513981009e-07
30.0 -220.0 2.407442872008244e-08
50.0 -220.0 1.4728948982096528e-06
70.0 -220.0 2.3165601204534066e-05
90.0 -220.0 0.00013546476292128234
110.0 -220.0 2.314484700135185e-06
130.0 -220.0 6.3826226827043075e-06
150.0 -220.0 6.773580345209531e-07
170.0 -220.0 8.596489142190057e-06
190.0 -220.0 6.315134542605946e-07
210.0 -220.0 1.8900491042238787e-05
230.0 -220.0 5.604640055583487e-06
250.0 -220.0 3.781287155165419e-05
270.0 -220.0 1.1778195115536626e-06
290.0 -220.0 2.085130620029764e-05
310.0 -220.0 4.283601649838327e-05
330.0 -220.0 1.0639598302885455e-05
350.0 -220.0 4.6218365311779956e-07
370.0 -220.0 1.7720127566459635e-06
390.0 -220.0 1.7762304833848178e-06
410.0 -220.0 2.9447492934858064e-07
430.0 -220.0 6.336609199195018e-09
450.0 -220.0 1.9742954862335118e-07
470.0 -220.0 6.0102869008382875e-06
490.0 -220.0 2.639271398932377e-05
510.0 -220.0 5.19742888562808e-05
530.0 -220.0 0.0001163007123410729
550.0 -220.0 0.00035481224104310917
570.0 -220.0 0.00038518511866411745
590.0 -220.0 4.81524383188336e-05

-580.0 -240.0 1.905529347041573e-09
-560.0 -240.0 8.961578471352058e-07
-540.0 -240.0 1.0031671850122e-06
-520.0 -240.0 1.4293992199400673e-06
-500.0 -240.0 1.4079785746871363e-05
-480.0 -240.0 7.927299977198259e-06
-460.0 -240.0 8.724820376810448e-06
-440.0 -240.0 4.4107328990128444e-05
-420.0 -240.0 1.204341325453374e-06
-400.0 -240.0 7.13785183010733e-05
-380.0 -240.0 5.363195972599943e-06
-360.0 -240.0 5.097095102612359e-06
-340.0 -240.0 1.4190037414266114e-05
-320.0 -240.0 1.9226494215436518e-05
-300.0 -240.0 1.2207897921188282e-05
-280.0 -240.0 2.337713463824471e-07
-260.0 -240.0 8.765622070697174e-06
-240.0 -240.0 1.0601297715594286e-05
-220.0 -240.0 2.040144834757391e-06
-200.0 -240.0 1.8226661677659066e-06
-180.0 -240.0 3.764140182524807e-06
-160.0 -240.0 1.1642736773748194e-06
-140.0 -240.0 0.00014393092949551125
-120.0 -240.0 2.402432094733892e-07
-100.0 -240.0 3.097779244496477e-06
-80.0 -240.0 1.3065247293980328e-05
-60.0 -240.0 3.638298621062344e-05
-40.0 -240.0 1.4678037691964605e-05
-20.0 -240.0 1.4227479862669835e-06
0.0 -240.0 6.854518720054453e-07
20.0 -240.0 2.8752635796234484e-07
40.0 -240.0 3.954112826948224e-05
60.0 -240.0 7.278447827810049e-05
80.0 -240.0 5.186650027123693e-05
100.0 -240.0 4.4520944441607386e-05
120.0 -240.0 0.0001523655844482882
140.0 -240.0 1.425989293379876e-05
160.0 -240.0 2.3192268027473667e-05
180.0 -240.0 1.4408049120694337e-06
200.0 -240.0 8.023720291203136e-06
220.0 -240.0 1.1071057297135389e-07
240.0 -240.0 3.166739997536959e-07
260.0 -240.0 1.1369982107367972e-05
280.0 -240.0 6.813185666736303e-06
300.0 -240.0 2.2320255265293538e-07
320.0 -240.0 4.2358706600958724e-05
340.0 -240.0 9.98895463678035e-06
360.0 -240.0 1.06745482651005e-05
380.0 -240.0 3.153242752979316e-05
400.0 -240.0 3.990293368086905e-06
420.0 -240.0 1.5121910895328491e-05
440.0 -240.0 1.461491288026025e-07
460.0 -240.0 1.1664056679539822e-05
480.0 -240.0 2.5159298046579862e-05
500.0 -240.0 3.201815228108857e-05
520.0 -240.0 4.379277464004534e-05
540.0 -240.0 6.854720399707274e-05
560.0 -240.0 0.00019446679023920777
580.0 -240.0 0.00012560957175999246

-590.0 -260.0 9.609975001313368e-09
-570.0 -260.0 9.703100920313356e-07
-550.0 -260.0 5.01269492307001e-06
-530.0 -260.0 4.363183563448106e-06
-510.0 -260.0 2.631891316940804e-06
-490.0 -260.0 4.037719642837358e-06
-470.0 -260.0 3.119317505328329e-06
-450.0 -260.0 1.0421075226116883e-05
-430.0 -260.0 3.816985139778378e-05
-410.0 -260.0 3.4852282906023417e-06
-390.0 -260.0 5.100865098486177e-06
-370.0 -260.0 2.0437956382476676e-05
-350.0 -260.0 2.082404201561855e-05
-330.0 -260.0 1.5617415641129171e-06
-310.0 -260.0 1.2762131693849835e-05
-290.0 -260.0 4.428924367749949e-05
-270.0 -260.0 6.363159703115008e-06
-250.0 -260.0 1.0912137896656411e-05
-230.0 -260.0 1.6163492406708487e-05
-210.0 -260.0 6.064223184925911e-08
-190.0 -260.0 4.403131969422485e-05
-170.0 -260.0 3.248297111899696e-05
-150.0 -260.0 0.00013179016132964095
-130.0 -260.0 2.153329489806091e-05
-110.0 -260.0 8.913803160957786e-05
-90.0 -260.0 9.346536563793295e-06
-70.0 -260.0 1.9783381015714496e-05
-50.0 -260.0 3.7702046755310283e-06
-30.0 -260.0 4.652696410547622e-06
-10.0 -260.0 3.441810587028385e-07
10.0 -260.0 3.6551968109033406e-06
30.0 -260.0 9.746123147907795e-08
50.0 -260.0 3.9173012102575783e-05
70.0 -260.0 0.0011310500138844526
90.0 -260.0 3.190154533858891e-05
110.0 -260.0 6.171152143399314e-06
130.0 -260.0 4.4113282528510064e-05
150.0 -260.0 5.326472849378354e-05
170.0 -260.0 2.710661466545723e-07
190.0 -260.0 2.525642324094238e-05
210.0 -260.0 9.728955095941813e-07
230.0 -260.0 2.288599611011413e-05
250.0 -260.0 8.321164143282942e-06
270.0 -260.0 3.723053719629383e-05
290.0 -260.0 9.156715669681641e-05
310.0 -260.0 1.9527312493517395e-06
330.0 -260.0 3.0343748101242665e-06
350.0 -260.0 7.059702124604468e-06
370.0 -260.0 9.442003106764509e-06
390.0 -260.0 1.4938449319173179e-06
410.0 -260.0 8.827890617634231e-06
430.0 -260.0 2.5625479020575846e-06
450.0 -260.0 1.2545271874916171e-06
470.0 -260.0 2.4498179865924835e-06
490.0 -260.0 9.441586655828562e-06
510.0 -260.0 2.437639461243282e-05
530.0 -260.0 0.00010208699738950257
550.0 -260.0 0.00019151468702107325
570.0 -260.0 0.00027528815859445256
590.0 -260.0 2.097998067181888e-05

-580.0 -280.0 2.043800675650358e-06
-560.0 -280.0 5.261842129807439e-07
-540.0 -280.0 1.6351372611887837e-05
-520.0 -280.0 7.540302907381165e-08
-500.0 -280.0 6.638064216177749e-05
-480.0 -280.0 3.802450441070788e-05
-460.0 -280.0 0.00016201453428095754
-440.0 -280.0 1.3814955484582235e-07
-420.0 -280.0 4.691682741240386e-06
-400.0 -280.0 4.691845682604163e-07
-380.0 -280.0 4.614735725639624e-07
-360.0 -280.0 2.2289475663069642e-06
-340.0 -280.0 6.130546428761476e-07
-320.0 -280.0 2.9355177853237777e-09
-300.0 -280.0 1.2998118239094085e-05
-280.0 -280.0 1.979808194860179e-06
-260.0 -280.0 1.089771937048564e-05
-240.0 -280.0 9.952780727137575e-07
-220.0 -280.0 2.957065220618326e-05
-200.0 -280.0 6.868969882071771e-06
-180.0 -280.0 9.789174986453023e-05
-160.0 -280.0 0.00010481667024480054
-140.0 -280.0 6.383604028861929e-08
-120.0 -280.0 1.6505425821113723e-05
-100.0 -280.0 8.966875689696297e-06
-80.0 -280.0 1.231971327792163e-06
-60.0 -280.0 1.4467635914590848e-05
-40.0 -280.0 4.327468885374563e-05
-20.0 -280.0 6.477516793096854e-06
0.0 -280.0 1.448345215289116e-06
20.0 -280.0 3.926017047938438e-06
40.0 -280.0 0.0003576182917448071
60.0 -280.0 0.0006277788933214814
80.0 -280.0 0.00012106292739966854
100.0 -280.0 4.399637950243741e-05
120.0 -280.0 0.00012242289184230702
140.0 -280.0 8.033037013122032e-05
160.0 -280.0 1.5076350297244454e-05
180.0 -280.0 1.5838427441604973e-06
200.0 -280.0 2.008724615363853e-06
220.0 -280.0 4.195524882301448e-07
240.0 -280.0 2.460875477746809e-07
260.0 -280.0 1.0105624005876038e-06
280.0 -280.0 1.6749827781084207e-06
300.0 -280.0 3.3333569527178437e-05
320.0 -280.0 0.0002250009246924891
340.0 -280.0 0.00021067929763615327
360.0 -280.0 6.539979492970379e-06
380.0 -280.0 2.601879180236061e-05
400.0 -280.0 1.8426545519648154e-05
420.0 -280.0 2.6861922298062872e-05
440.0 -280.0 3.3788832253468096e-05
460.0 -280.0 2.737506617463321e-05
480.0 -280.0 4.1156572614189765e-05
500.0 -280.0 4.814638003929843e-06
520.0 -280.0 8.393132045451668e-06
540.0 -280.0 2.001665004492175e-05
560.0 -280.0 9.311493600598474e-07
580.0 -280.0 2.0274492796059042e-05

-590.0 -300.0 7.933700578816641e-09
-570.0 -300.0 5.364581263637833e-06
-550.0 -300.0 1.6947050720902956e-06
-530.0 -300.0 3.101493374894724e-06
-510.0 -300.0 1.0794612934478895e-06
-490.0 -300.0 0.00015194908225334445
-470.0 -300.0 3.736489302914997e-05
-450.0 -300.0 1.9638421215223935e-05
-430.0 -300.0 7.049019100795234e-08
-410.0 -300.0 1.991107377182392e-09
-390.0 -300.0 6.996601968191869e-07
-370.0 -300.0 2.6650682237169225e-05
-350.0 -300.0 1.6178952451993688e-05
-330.0 -300.0 4.794090353602154e-05
-310.0 -300.0 9.203754024553746e-06
-290.0 -300.0 4.876303893118595e-05
-270.0 -300.0 2.9984498511695972e-06
-250.0 -300.0 1.4155606566636978e-05
-230.0 -300.0 9.507379493487777e-06
-210.0 -300.0 5.714371507539627e-06
-190.0 -300.0 4.4329424585231254e-05
-170.0 -300.0 5.163788360073675e-05
-150.0 -300.0 2.95644357538003e-06
-130.0 -300.0 7.669945330872646e-07
-110.0 -300.0 7.880710458100266e-06
-90.0 -300.0 8.158722622141892e-07
-70.0 -300.0 2.5685969204249887e-06
-50.0 -300.0 8.222540083030927e-06
-30.0 -300.0 9.332319530682493e-06
-10.0 -300.0 9.296971713213935e-06
10.0 -300.0 9.548066402409256e-06
30.0 -300.0 2.85146940624228e-05
50.0 -300.0 0.00030079439081829256
70.0 -300.0 0.002811631450610484
90.0 -300.0 0.00017444323352220335
110.0 -300.0 2.4138528625898668e-05
130.0 -300.0 9.873154219480528e-05
150.0 -300.0 0.00019263515397088934
170.0 -300.0 1.223325994091102e-05
190.0 -300.0 1.394379610548424e-05
210.0 -300.0 2.086708676153696e-06
230.0 -300.0 1.257043898224778e-05
250.0 -300.0 3.9447215216652725e-06
270.0 -300.0 3.696424362768039e-05
290.0 -300.0 3.675755414195712e-08
310.0 -300.0 7.314896274331456e-06
330.0 -300.0 0.0004723084635296544
350.0 -300.0 0.0016593823032611417
370.0 -300.0 0.00017482005987084215
390.0 -300.0 3.445268806157937e-06
410.0 -300.0 4.572378724360989e-05
430.0 -300.0 5.0715047059031474e-05
450.0 -300.0 2.2231458783134602e-05
470.0 -300.0 7.317555632582402e-05
490.0 -300.0 6.448036749897603e-07
510.0 -300.0 3.6805232901809184e-08
530.0 -300.0 2.0384330069455505e-05
550.0 -300.0 1.7424672165662686e-05
570.0 -300.0 8.615880132352424e-07
590.0 -300.0 1.3326839088967864e-06

-580.0 -320.0 8.110659766303935e-07
-560.0 -320.0 5.970592122812076e-05
-540.0 -320.0 7.241178803991057e-05
-520.0 -320.0 0.00015108701898425048
-500.0 -320.0 4.369091688224231e-06
-480.0 -320.0 7.975141499238339e-06
-460.0 -320.0 3.403674148782662e-08
-440.0 -320.0 2.7396996197506544e-06
-420.0 -320.0 8.721516471199621e-07
-400.0 -320.0 8.48265892690835e-06
-380.0 -320.0 3.947666900799115e-06
-360.0 -320.0 2.2735176530069583e-06
-340.0 -320.0 1.8282808149639723e-05
-320.0 -320.0 5.196318612754364e-06
-300.0 -320.0 1.041920701652884e-06
-280.0 -320.0 8.202843049566359e-07
-260.0 -320.0 7.178835593424542e-07
